iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CMR;Africa;Cameroon;2020-05-27;5436;0;243,286;175;0;4,143;204,778;0;9,165;6,592;0;0,156;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;63,89;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-05-28;5436;0;164;175;0;2,714;204,778;0;6,178;6,592;0;0,102;1,26;;;;;;;;;;;;;;;;;;;;;;;;;;;63,89;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-05-29;5436;0;148;177;2;2,571;204,778;0;5,575;6,668;0,075;0,097;1,26;;;;;;;;;;;;;;;;;;;;;;;;;;;63,89;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-05-30;5904;468;214,857;191;14;4,571;222,408;17,63;8,094;7,195;0,527;0,172;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;63,89;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-05-31;5904;0;144,857;191;0;3,714;222,408;0;5,457;7,195;0;0,14;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;63,89;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-01;6397;493;215,286;199;8;4,857;240,979;18,572;8,11;7,496;0,301;0,183;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-02;6585;188;164,143;200;1;3,571;248,061;7,082;6,183;7,534;0,038;0,135;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-03;6585;0;164,143;200;0;3,571;248,061;0;6,183;7,534;0;0,135;1,22;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-04;6789;204;193,286;203;3;4;255,746;7,685;7,281;7,647;0,113;0,151;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-05;7392;603;279,429;205;2;4;278,461;22,715;10,526;7,722;0,075;0,151;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-06;7599;207;242,143;212;7;3;286,259;7,798;9,122;7,986;0,264;0,113;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-07;7908;309;286,286;212;0;3;297,9;11,64;10,785;7,986;0;0,113;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-08;8060;152;237,571;212;0;1,857;303,625;5,726;8,949;7,986;0;0,07;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-09;8312;252;246,714;212;0;1,714;313,118;9,493;9,294;7,986;0;0,065;1,17;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-10;8681;369;299,429;212;0;1,714;327,019;13,9;11,28;7,986;0;0,065;1,16;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-11;8681;0;270,286;212;0;1,286;327,019;0;10,182;7,986;0;0,048;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-12;8681;0;184,143;212;0;1;327,019;0;6,937;7,986;0;0,038;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-13;8681;0;154,571;212;0;0;327,019;0;5,823;7,986;0;0;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-14;8681;0;110,429;212;0;0;327,019;0;4,16;7,986;0;0;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-15;9864;1183;257,714;276;64;9,143;371,583;44,564;9,708;10,397;2,411;0,344;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-16;9864;0;221,714;276;0;9,143;371,583;0;8,352;10,397;0;0,344;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-17;9864;0;169;276;0;9,143;371,583;0;6,366;10,397;0;0,344;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-18;9864;0;169;276;0;9,143;371,583;0;6,366;10,397;0;0,344;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-19;10638;774;279,571;282;6;10;400,74;29,157;10,532;10,623;0,226;0,377;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-20;11610;972;418,429;301;19;12,714;437,356;36,616;15,762;11,339;0,716;0,479;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-21;11892;282;458,714;303;2;13;447,979;10,623;17,28;11,414;0,075;0,49;1,06;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-22;12041;149;311;308;5;4,571;453,592;5,613;11,716;11,603;0,188;0,172;1,04;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-23;12270;229;343,714;313;5;5,286;462,219;8,627;12,948;11,791;0,188;0,199;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-24;12592;322;389,714;313;0;5,286;474,349;12,13;14,681;11,791;0;0,199;1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-25;12592;0;389,714;313;0;5,286;474,349;0;14,681;11,791;0;0,199;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-26;12592;0;279,143;313;0;4,429;474,349;0;10,515;11,791;0;0,167;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-27;12592;0;140,286;313;0;1,714;474,349;0;5,285;11,791;0;0,065;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-28;12592;0;100;313;0;1,429;474,349;0;3,767;11,791;0;0,054;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-29;12592;0;78,714;313;0;0,714;474,349;0;2,965;11,791;0;0,027;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-06-30;12592;0;46;313;0;0;474,349;0;1,733;11,791;0;0;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-01;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-02;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-03;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-04;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-05;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-06;12592;0;0;313;0;0;474,349;0;0;11,791;0;0;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-07;14916;2324;332;359;46;6,571;561,895;87,547;12,507;13,524;1,733;0,248;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-08;14916;0;332;359;0;6,571;561,895;0;12,507;13,524;0;0,248;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-09;14916;0;332;359;0;6,571;561,895;0;12,507;13,524;0;0,248;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-10;14916;0;332;359;0;6,571;561,895;0;12,507;13,524;0;0,248;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-11;15173;257;368,714;359;0;6,571;571,577;9,681;13,89;13,524;0;0,248;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-12;15173;0;368,714;359;0;6,571;571,577;0;13,89;13,524;0;0,248;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-13;15173;0;368,714;359;0;6,571;571,577;0;13,89;13,524;0;0,248;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-14;15173;0;36,714;359;0;0;571,577;0;1,383;13,524;0;0;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-15;15173;0;36,714;359;0;0;571,577;0;1,383;13,524;0;0;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-16;16157;984;177,286;373;14;2;608,645;37,068;6,678;14,051;0,527;0,075;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-17;16157;0;177,286;373;0;2;608,645;0;6,678;14,051;0;0,075;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-18;16157;0;140,571;373;0;2;608,645;0;5,295;14,051;0;0,075;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-19;16157;0;140,571;373;0;2;608,645;0;5,295;14,051;0;0,075;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-20;16157;0;140,571;373;0;2;608,645;0;5,295;14,051;0;0,075;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-21;16522;365;192,714;382;9;3,286;622,395;13,75;7,26;14,39;0,339;0,124;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-22;16522;0;192,714;382;0;3,286;622,395;0;7,26;14,39;0;0,124;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-23;16522;0;52,143;382;0;1,286;622,395;0;1,964;14,39;0;0,048;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-24;16708;186;78,714;385;3;1,714;629,401;7,007;2,965;14,503;0,113;0,065;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-25;16708;0;78,714;385;0;1,714;629,401;0;2,965;14,503;0;0,065;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-26;16708;0;78,714;385;0;1,714;629,401;0;2,965;14,503;0;0,065;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-27;17110;402;136,143;391;6;2,571;644,545;15,144;5,129;14,729;0,226;0,097;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-28;17179;69;93,857;391;0;1,286;647,144;2,599;3,536;14,729;0;0,048;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-29;17255;76;104,714;391;0;1,286;650,007;2,863;3,945;14,729;0;0,048;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-30;17255;0;104,714;391;0;1,286;650,007;0;3,945;14,729;0;0,048;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-07-31;17255;0;78,143;391;0;0,857;650,007;0;2,944;14,729;0;0,032;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-08-01;17255;0;78,143;391;0;0,857;650,007;0;2,944;14,729;0;0,032;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-08-02;17255;0;78,143;391;0;0,857;650,007;0;2,944;14,729;0;0,032;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-08-03;17255;0;20,714;391;0;0;650,007;0;0,78;14,729;0;0;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-08-04;17718;463;77;391;0;0;667,449;17,442;2,901;14,729;0;0;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CMR;Africa;Cameroon;2020-08-05;17718;0;66,143;391;0;0;667,449;0;2,492;14,729;0;0;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;26545864;50,885;18,8;3,165;1,919;3364,926;23,8;244,661;7,2;;;2,735;1,3;59,29;0,563
CAN;North America;Canada;2020-04-19;35633;1277;1619,143;2145;158;150;944,117;33,835;42,9;56,833;4,186;3,974;1,18;516;13,672;2132;56,489;;;;;15916;415678;11,014;0,422;13027;0,345;0,124;8;tests performed;;;;;;;;;;72,69;37742157;4,037;41,4;16,984;10,797;44017,591;0,5;105,599;7,37;12;16,6;;2,5;82,43;0,929
CAN;North America;Canada;2020-04-20;37658;2025;1711,143;2291;146;152,286;997,77;53,654;45,338;60,701;3,868;4,035;1,17;527;13,963;2188;57,972;;;;;23005;438683;11,623;0,61;14681;0,389;0,117;8,6;tests performed;;;;;;;;;;72,69;37742157;4,037;41,4;16,984;10,797;44017,591;0,5;105,599;7,37;12;16,6;;2,5;82,43;0,929
CAN;North America;Canada;2020-04-21;39402;1744;1766,714;2484;193;160,429;1043,978;46,208;46,81;65,815;5,114;4,251;1,15;531;14,069;2305;61,072;;;;;21372;460055;12,189;0,566;16139;0,428;0,109;9,1;tests performed;;;;;;;;;;72,69;37742157;4,037;41,4;16,984;10,797;44017,591;0,5;105,599;7,37;12;16,6;;2,5;82,43;0,929
CAN;North America;Canada;2020-04-22;41663;2261;1922;2679;195;166,286;1103,885;59,906;50,924;70,982;5,167;4,406;1,13;518;13,725;2369;62,768;;;;;21125;481180;12,749;0,56;17356;0,46;0,111;9;tests performed;;;;;;;;;;72,69;37742157;4,037;41,4;16,984;10,797;44017,591;0,5;105,599;7,37;12;16,6;;2,5;82,43;0,929
CAN;North America;Canada;2020-04-23;43299;1636;1784,286;2850;171;161,714;1147,232;43,347;47,276;75,512;4,531;4,285;1,1;513;13,592;2517;66,689;;;;;24192;505372;13,39;0,641;19021;0,504;0,094;10,7;tests performed;;;;;;;;;;72,69;37742157;4,037;41,4;16,984;10,797;44017,591;0,5;105,599;7,37;12;16,6;;2,5;82,43;0,929
