iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CHN;Asia;China;2020-07-30;87489;276;206,286;4659;1;1,429;60,785;0,192;0,143;3,237;0,001;0,001;1,34;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-07-31;87655;166;207,571;4661;2;1,571;60,9;0,115;0,144;3,238;0,001;0,001;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-01;87827;172;206,571;4667;6;2,143;61,02;0,12;0,144;3,242;0,004;0,001;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-02;87985;158;202,143;4669;2;2,429;61,129;0,11;0,14;3,244;0,001;0,002;1,04;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-03;88099;114;188;4672;3;2,286;61,209;0,079;0,131;3,246;0,002;0,002;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-04;88206;107;173,714;4676;4;2,714;61,283;0,074;0,121;3,249;0,003;0,002;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-05;88328;122;159,286;4677;1;2,714;61,368;0,085;0,111;3,249;0,001;0,002;0,89;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-06;88460;132;138,714;4680;3;3;61,459;0,092;0,096;3,252;0,002;0,002;0,86;;;;;;;;;;160000000;111,163;;;;;;tests performed;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-07;88580;120;132,143;4681;1;2,857;61,543;0,083;0,092;3,252;0,001;0,002;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-08;88672;92;120,714;4681;0;2;61,607;0,064;0,084;3,252;0;0,001;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-09;88793;121;115,429;4686;5;2,429;61,691;0,084;0,08;3,256;0,003;0,002;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-10;88906;113;115,286;4689;3;2,429;61,769;0,079;0,08;3,258;0,002;0,002;0,76;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-11;88958;52;107,429;4693;4;2,429;61,805;0,036;0,075;3,261;0,003;0,002;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-12;89045;87;102,429;4697;4;2,857;61,866;0,06;0,071;3,263;0,003;0,002;0,73;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-13;89144;99;97,714;4700;3;2,857;61,935;0,069;0,068;3,265;0,002;0,002;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-14;89214;70;90,571;4701;1;2,857;61,983;0,049;0,063;3,266;0,001;0,002;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-15;89279;65;86,714;4703;2;3,143;62,028;0,045;0,06;3,268;0,001;0,002;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-16;89375;96;83,143;4703;0;2,429;62,095;0,067;0,058;3,268;0;0,002;0,67;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-17;89441;66;76,429;4703;0;2;62,141;0,046;0,053;3,268;0;0,001;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-18;89494;53;76,571;4705;2;1,714;62,178;0,037;0,053;3,269;0,001;0,001;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-19;89527;33;68,857;4706;1;1,286;62,201;0,023;0,048;3,27;0,001;0,001;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-20;89567;40;60,429;4709;3;1,286;62,229;0,028;0,042;3,272;0,002;0,001;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-21;89616;49;57,429;4709;0;1,143;62,263;0,034;0,04;3,272;0;0,001;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-22;89654;38;53,571;4711;2;1,143;62,289;0,026;0,037;3,273;0,001;0,001;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-23;89695;41;45,714;4711;0;1,143;62,317;0,028;0,032;3,273;0;0,001;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-24;89718;23;39,571;4711;0;1,143;62,333;0,016;0,027;3,273;0;0,001;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-25;89752;34;36,857;4712;1;1;62,357;0,024;0,026;3,274;0,001;0,001;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-26;89784;32;36,714;4713;1;1;62,379;0,022;0,026;3,274;0,001;0,001;0,59;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-27;89814;30;35,286;4715;2;0,857;62,4;0,021;0,025;3,276;0,001;0,001;0,59;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-28;89836;22;31,429;4718;3;1,286;62,415;0,015;0,022;3,278;0,002;0,001;0,59;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-29;89863;27;29,857;4721;3;1,429;62,434;0,019;0,021;3,28;0,002;0,001;0,61;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-30;89895;32;28,571;4722;1;1,571;62,456;0,022;0,02;3,281;0,001;0,001;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-08-31;89914;19;28;4723;1;1,714;62,47;0,013;0,019;3,281;0,001;0,001;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-01;89933;19;25,857;4724;1;1,714;62,483;0,013;0,018;3,282;0,001;0,001;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;78,24;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-02;89953;20;24,143;4727;3;2;62,497;0,014;0,017;3,284;0,002;0,001;0,67;;;;;;;;;;;;;;;;;;;;;;;;;;;55,09;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-03;89986;33;24,571;4728;1;1,857;62,52;0,023;0,017;3,285;0,001;0,001;0,69;;;;;;;;;;;;;;;;;;;;;;;;;;;55,09;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-04;90008;22;24,571;4728;0;1,429;62,535;0,015;0,017;3,285;0;0,001;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-05;90025;17;23,143;4728;0;1;62,547;0,012;0,016;3,285;0;0,001;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-06;90058;33;23,286;4730;2;1,143;62,57;0,023;0,016;3,286;0,001;0,001;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-07;90078;20;23,429;4732;2;1,286;62,584;0,014;0,016;3,288;0,001;0,001;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-08;90087;9;22;4733;1;1,286;62,59;0,006;0,015;3,288;0,001;0,001;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-09;90100;13;21;4733;0;0,857;62,599;0,009;0,015;3,288;0;0,001;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-10;90127;27;20,143;4733;0;0,714;62,618;0,019;0,014;3,288;0;0;0,82;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-11;90145;18;19,571;4733;0;0,714;62,63;0,013;0,014;3,288;0;0;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-12;90168;23;20,429;4734;1;0,857;62,646;0,016;0,014;3,289;0,001;0,001;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-13;90197;29;19,857;4734;0;0,571;62,666;0,02;0,014;3,289;0;0;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-14;90219;22;20,143;4735;1;0,429;62,682;0,015;0,014;3,29;0,001;0;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;46,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-15;90235;16;21,143;4736;1;0,429;62,693;0,011;0,015;3,29;0,001;0;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-16;90253;18;21,857;4736;0;0,429;62,705;0,013;0,015;3,29;0;0;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-17;90294;41;23,857;4736;0;0,429;62,734;0,028;0,017;3,29;0;0;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-18;90311;17;23,714;4737;1;0,571;62,745;0,012;0,016;3,291;0,001;0;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-19;90334;23;23,714;4737;0;0,429;62,761;0,016;0,016;3,291;0;0;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-20;90369;35;24,571;4737;0;0,429;62,786;0,024;0,017;3,291;0;0;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;81,94;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-21;90381;12;23,143;4737;0;0,286;62,794;0,008;0,016;3,291;0;0;0,89;;;;;;;;;;;;;;;;;;;;;;;;;;;75,46;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-22;90399;18;23,429;4737;0;0,143;62,807;0,013;0,016;3,291;0;0;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;71,76;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-23;90409;10;22,286;4738;1;0,286;62,814;0,007;0,015;3,292;0,001;0;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;60,65;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-24;90424;15;18,571;4738;0;0,286;62,824;0,01;0,013;3,292;0;0;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;63,43;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-25;90441;17;18,571;4739;1;0,286;62,836;0,012;0,013;3,293;0,001;0;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;63,43;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-26;90456;15;17,429;4739;0;0,286;62,846;0,01;0,012;3,293;0;0;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-27;90483;27;16,286;4739;0;0,286;62,865;0,019;0,011;3,293;0;0;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-28;90505;22;17,714;4739;0;0,286;62,88;0,015;0,012;3,293;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-29;90528;23;18,429;4739;0;0,286;62,896;0,016;0,013;3,293;0;0;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-09-30;90545;17;19,429;4739;0;0,143;62,908;0,012;0,013;3,293;0;0;1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
CHN;Asia;China;2020-10-01;90567;22;20,429;4739;0;0,143;62,923;0,015;0,014;3,293;0;0;1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;54,17;1439323774;147,674;38,7;10,641;5,929;15308,712;0,7;261,899;9,74;1,9;48,4;;4,34;76,91;0,761
COL;South America;Colombia;2020-07-05;117110;3721;3620,143;4064;122;126,571;2301,56;73,129;71,147;79,87;2,398;2,488;1,19;;;;;;;;;20963;856975;16,842;0,412;19181;0,377;0,26;3,8;tests performed;;;;;;;;;;87,04;50882884;44,223;32,2;7,646;4,312;13254,949;4,5;124,24;7,44;4,7;13,5;65,386;1,71;77,29;0,767
COL;South America;Colombia;2020-07-06;120281;3171;3605,429;4210;146;133,714;2363,879;62,32;70,857;82,739;2,869;2,628;1,2;;;;;;;;;20366;877341;17,242;0,4;19576;0,385;0,256;3,9;tests performed;;;;;;;;;;87,04;50882884;44,223;32,2;7,646;4,312;13254,949;4,5;124,24;7,44;4,7;13,5;65,386;1,71;77,29;0,767
COL;South America;Colombia;2020-07-07;124494;4213;3806,857;4359;149;146,429;2446,677;82,798;74,816;85,667;2,928;2,878;1,22;;;;;;;;;21039;898380;17,656;0,413;20123;0,395;0,258;3,9;tests performed;;;;;;;;;;87,04;50882884;44,223;32,2;7,646;4,312;13254,949;4,5;124,24;7,44;4,7;13,5;65,386;1,71;77,29;0,767
COL;South America;Colombia;2020-07-08;128638;4144;3804,143;4527;168;151;2528,119;81,442;74,763;88,969;3,302;2,968;1,24;;;;;;;;;21332;919712;18,075;0,419;20597;0,405;0,251;4;tests performed;;;;;;;;;;87,04;50882884;44,223;32,2;7,646;4,312;13254,949;4,5;124,24;7,44;4,7;13,5;65,386;1,71;77,29;0,767
COL;South America;Colombia;2020-07-09;133973;5335;3980,429;4714;187;153,286;2632,968;104,849;78,227;92,644;3,675;3,013;1,26;;;;;;;;;21272;940984;18,493;0,418;20906;0,411;0,255;3,9;tests performed;;;;;;;;;;87,04;50882884;44,223;32,2;7,646;4,312;13254,949;4,5;124,24;7,44;4,7;13,5;65,386;1,71;77,29;0,767
