iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ARM;Asia;Armenia;2020-04-04;770;34;51,857;7;0;0,857;259,851;11,474;17,5;2,362;0;0,289;1,15;;;;;;;;;;;;;300;0,101;0,173;5,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-05;822;52;56,857;7;0;0,571;277,4;17,548;19,188;2,362;0;0,193;1,07;;;;;;;;;;4666;1,575;;308;0,104;0,185;5,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-06;833;11;50,143;8;1;0,714;281,112;3,712;16,922;2,7;0,337;0,241;0,99;;;;;;;;;263;4929;1,663;0,089;306;0,103;0,164;6,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-07;853;20;45,857;8;0;0,714;287,861;6,749;15,475;2,7;0;0,241;0,95;;;;;;;;;211;5140;1,735;0,071;296;0,1;0,155;6,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-08;881;28;44,286;9;1;0,714;297,31;9,449;14,945;3,037;0,337;0,241;0,94;;;;;;;;;312;5452;1,84;0,105;311;0,105;0,142;7;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-09;921;40;36,857;10;1;0,429;310,809;13,499;12,438;3,375;0,337;0,145;0,92;;;;;;;;;;;;;305;0,103;0,121;8,3;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-10;937;16;28,714;12;2;0,714;316,209;5,4;9,69;4,05;0,675;0,241;0,92;;;;;;;;;;6081;2,052;;298;0,101;0,096;10,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-11;967;30;28,143;13;1;0,857;326,333;10,124;9,497;4,387;0,337;0,289;0,96;;;;;;;;;;;;;324;0,109;0,087;11,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-12;1013;46;27,286;13;0;0,857;341,856;15,524;9,208;4,387;0;0,289;1,01;;;;;;;;;;;;;350;0,118;0,078;12,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-13;1039;26;29,429;14;1;0,857;350,63;8,774;9,931;4,725;0,337;0,289;1,04;;;;;;;;;;7631;2,575;;386;0,13;0,076;13,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-14;1067;28;30,571;16;2;1,143;360,08;9,449;10,317;5,4;0,675;0,386;1,08;;;;;;;;;;;;;476;0,161;0,064;15,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-15;1111;44;32,857;17;1;1,143;374,928;14,849;11,088;5,737;0,337;0,386;1,12;;;;;;;;;;;;;552;0,186;0,06;16,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-16;1159;48;34;18;1;1,143;391,127;16,199;11,474;6,074;0,337;0,386;1,15;;;;;;;;;;;;;627;0,212;0,054;18,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-17;1201;42;37,714;19;1;1;405,3;14,174;12,727;6,412;0,337;0,337;1,17;;;;;;;;;;;;;702;0,237;0,054;18,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-18;1248;47;40,143;20;1;1;421,161;15,861;13,547;6,749;0,337;0,337;1,2;;;;;;;;;;;;;749;0,253;0,054;18,7;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-19;1291;43;39,714;20;0;1;435,673;14,511;13,402;6,749;0;0,337;1,23;;;;;;;;;;12680;4,279;;795;0,268;0,05;20;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-20;1339;48;42,857;22;2;1,143;451,871;16,199;14,463;7,424;0,675;0,386;1,28;;;;;;;;;;;;;830;0,28;0,052;19,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-21;1401;62;47,714;24;2;1,143;472,794;20,923;16,102;8,099;0,675;0,386;1,31;;;;;;;;;;;;;819;0,276;0,058;17,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-22;1473;72;51,714;24;0;1;497,092;24,298;17,452;8,099;0;0,337;1,32;;;;;;;;;;14966;5,051;;807;0,272;0,064;15,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-23;1523;50;52;24;0;0,857;513,965;16,873;17,548;8,099;0;0,289;1,31;;;;;;;;;;;;;794;0,268;0,065;15,3;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-24;1596;73;56,429;27;3;1,143;538,601;24,635;19,043;9,112;1,012;0,386;1,33;;;;;;;;;;;;;780;0,263;0,072;13,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-25;1677;81;61,286;28;1;1,143;565,936;27,335;20,682;9,449;0,337;0,386;1,33;;;;;;;;;;;;;767;0,259;0,08;12,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-26;1746;69;65;28;0;1,143;589,221;23,285;21,935;9,449;0;0,386;1,33;;;;;;;;;;;;;753;0,254;0,086;11,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-27;1808;62;67;29;1;1;610,144;20,923;22,61;9,787;0,337;0,337;1,33;;;;;;;;;;;;;751;0,253;0,089;11,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-28;1867;59;66,571;30;1;0,857;630,055;19,911;22,466;10,124;0,337;0,289;1,34;;;;;;;;;;;;;748;0,252;0,089;11,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-29;1932;65;65,571;30;0;0,857;651,99;21,935;22,128;10,124;0;0,289;1,37;;;;;;;;;;20189;6,813;;746;0,252;0,088;11,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-04-30;2066;134;77,571;32;2;1,143;697,211;45,221;26,178;10,799;0,675;0,386;1,41;;;;;;;;;;;;;782;0,264;0,099;10,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-01;2148;82;78,857;33;1;0,857;724,884;27,672;26,612;11,136;0,337;0,289;1,4;;;;;;;;;;22177;7,484;;817;0,276;0,097;10,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-02;2273;125;85,143;33;0;0,714;767,067;42,184;28,733;11,136;0;0,241;1,42;;;;;;;;;965;23142;7,81;0,326;848;0,286;0,1;10;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-03;2386;113;91,429;35;2;1;805,201;38,134;30,854;11,811;0,675;0,337;1,42;;;;;;;;;1035;24177;8,159;0,349;889;0,3;0,103;9,7;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-04;2507;121;99,857;39;4;1,429;846,035;40,834;33,699;13,161;1,35;0,482;1,41;;;;;;;;;765;24942;8,417;0,258;892;0,301;0,112;8,9;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-05;2619;112;107,429;40;1;1,429;883,832;37,797;36,254;13,499;0,337;0,482;1,39;;;;;;;;;904;25846;8,722;0,305;915;0,309;0,117;8,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-06;2782;163;121,429;40;0;1,429;938,839;55,007;40,978;13,499;0;0,482;1,37;;;;;;;;;1083;26929;9,088;0,365;963;0,325;0,126;7,9;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-07;2884;102;116,857;42;2;1,429;973,261;34,422;39,436;14,174;0,675;0,482;1,33;;;;;;;;;1088;28017;9,455;0,367;976;0,329;0,12;8,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-08;3029;145;125,857;43;1;1,429;1022,194;48,933;42,473;14,511;0,337;0,482;1,32;;;;;;;;;;;;;1004;0,339;0,125;8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-09;3175;146;128,857;44;1;1,571;1071,464;49,27;43,485;14,849;0,337;0,53;1,31;;;;;;;;;;30397;10,258;;1036;0,35;0,124;8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-10;3313;138;132,429;45;1;1,429;1118,035;46,571;44,691;15,186;0,337;0,482;1,3;;;;;;;;;1193;31590;10,661;0,403;1059;0,357;0,125;8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-11;3392;79;126,429;46;1;1;1144,695;26,66;42,666;15,524;0,337;0,337;1,3;;;;;;;;;971;32561;10,988;0,328;1088;0,367;0,116;8,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-12;3538;146;131,286;47;1;1;1193,966;49,27;44,305;15,861;0,337;0,337;1,33;;;;;;;;;752;33313;11,242;0,254;1067;0,36;0,123;8,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-13;3718;180;133,714;48;1;1,143;1254,71;60,744;45,124;16,199;0,337;0,386;1,35;;;;;;;;;1453;34766;11,732;0,49;1120;0,378;0,119;8,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-14;3860;142;139,429;49;1;1;1302,631;47,921;47,053;16,536;0,337;0,337;1,36;;;;;;;;;1250;36016;12,154;0,422;1143;0,386;0,122;8,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-15;4044;184;145;52;3;1,286;1364,725;62,094;48,933;17,548;1,012;0,434;1,4;;;;;;;;;1460;37476;12,647;0,493;1181;0,399;0,123;8,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-16;4283;239;158,286;55;3;1,571;1445,38;80,655;53,417;18,561;1,012;0,53;1,44;;;;;;;;;1529;39005;13,163;0,516;1230;0,415;0,129;7,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-17;4472;189;165,571;60;5;2,143;1509,162;63,782;55,875;20,248;1,687;0,723;1,46;;;;;;;;;1225;40230;13,576;0,413;1234;0,416;0,134;7,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-18;4823;351;204,429;61;1;2,143;1627,614;118,452;68,988;20,586;0,337;0,723;1,49;;;;;;;;;1620;41850;14,123;0,547;1327;0,448;0,154;6,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-19;5041;218;214,714;64;3;2,429;1701,182;73,568;72,459;21,598;1,012;0,82;1,47;;;;;;;;;1191;43041;14,525;0,402;1390;0,469;0,154;6,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-20;5271;230;221,857;67;3;2,714;1778,8;77,618;74,87;22,61;1,012;0,916;1,45;;;;;;;;;1030;44071;14,873;0,348;1329;0,448;0,167;6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-21;5606;335;249,429;70;3;3;1891,852;113,052;84,174;23,623;1,012;1,012;1,45;;;;;;;;;;;;;1389;0,469;0,18;5,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-22;5928;322;269,143;74;4;3,143;2000,517;108,665;90,827;24,973;1,35;1,061;1,44;;;;;;;;;;;;;1419;0,479;0,19;5,3;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-23;6302;374;288,429;77;3;3,143;2126,73;126,213;97,336;25,985;1,012;1,061;1,44;;;;;;;;;;49080;16,563;;1439;0,486;0,2;5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-24;6661;359;312,714;81;4;3;2247,882;121,151;105,531;27,335;1,35;1,012;1,42;;;;;;;;;;;;;1430;0,483;0,219;4,6;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-25;7113;452;327,143;87;6;3,714;2400,418;152,536;110,401;29,36;2,025;1,253;1,4;;;;;;;;;;;;;1364;0,46;0,24;4,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-26;7402;289;337,286;91;4;3,857;2497,947;97,529;113,824;30,71;1,35;1,302;1,36;;;;;;;;;;52554;17,735;;1359;0,459;0,248;4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-27;7774;372;357,571;98;7;4,429;2623,485;125,539;120,669;33,072;2,362;1,495;1,32;;;;;;;;;1124;53678;18,115;0,379;1372;0,463;0,261;3,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-28;8216;442;372,857;113;15;6,143;2772,646;149,161;125,828;38,134;5,062;2,073;1,29;;;;;;;;;1253;54931;18,538;0,423;1313;0,443;0,284;3,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-29;8676;460;392,571;120;7;6,571;2927,882;155,236;132,481;40,496;2,362;2,218;1,26;;;;;;;;;;;;;1270;0,429;0,309;3,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-30;8927;251;375;127;7;7,143;3012,587;84,705;126,551;42,859;2,362;2,41;1,23;;;;;;;;;;;;;1227;0,414;0,306;3,3;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-05-31;9282;355;374,429;131;4;7,143;3132,388;119,802;126,358;44,208;1,35;2,41;1,23;;;;;;;;;;;;;1258;0,425;0,298;3,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-01;9492;210;339,857;139;8;7,429;3203,257;70,869;114,691;46,908;2,7;2,507;1,25;;;;;;;;;;;;;1288;0,435;0,264;3,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-02;10009;517;372,429;158;19;9,571;3377,729;174,472;125,683;53,32;6,412;3,23;1,3;;;;;;;;;;;;;1318;0,445;0,283;3,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-03;10524;515;392,857;170;12;10,286;3551,525;173,797;132,577;57,37;4,05;3,471;1,31;;;;;;;;;;;;;1353;0,457;0,29;3,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-04;11221;697;429,286;176;6;9;3786,741;235,216;144,871;59,395;2,025;3,037;1,31;;;;;;;;;;;;;1370;0,462;0,313;3,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-05;11817;596;448,714;183;7;9;3987,873;201,132;151,427;61,757;2,362;3,037;1,28;;;;;;;;;;;;;1370;0,462;0,328;3,1;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-06;12364;547;491;190;7;9;4172,468;184,596;165,697;64,119;2,362;3,037;1,25;;;;;;;;;;;;;1370;0,462;0,358;2,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-07;13130;766;549,714;200;10;9,857;4430,97;258,501;185,512;67,494;3,375;3,326;1,22;;;;;;;;;;;;;1370;0,462;0,401;2,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-08;13325;195;547,571;211;11;10,286;4496,776;65,806;184,788;71,206;3,712;3,471;1,16;;;;;;;;;;70000;23,623;;1370;0,462;0,4;2,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-09;13675;350;523,714;217;6;8,429;4614,89;118,114;176,737;73,231;2,025;2,844;1,14;;;;;;;;;;;;;1400;0,472;0,374;2,7;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-10;14103;428;511,286;227;10;8,143;4759,327;144,437;172,543;76,605;3,375;2,748;1,13;;;;;;;;;;73156;24,688;;1429;0,482;0,358;2,8;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-11;14669;566;492,571;245;18;9,857;4950,335;191,008;166,228;82,68;6,074;3,326;1,13;;;;;;;;;;;;;1566;0,528;0,315;3,2;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-12;15281;612;494,857;258;13;10,714;5156,866;206,531;166,999;87,067;4,387;3,616;1,14;;;;;;;;;;;;;1702;0,574;0,291;3,4;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
ARM;Asia;Armenia;2020-06-13;16004;723;520;264;6;10,571;5400,856;243,99;175,484;89,092;2,025;3,568;1,15;;;;;;;;;;80130;27,041;;1839;0,621;0,283;3,5;tests performed;;;;;;;;;;;2963234;102,931;35,7;11,232;7,571;8787,58;1,8;341,01;7,11;1,5;52,1;94,043;4,2;75,09;0,776
