iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BLZ;North America;Belize;2020-07-14;39;2;1,286;2;0;0;98,083;5,03;3,234;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-15;39;0;1,286;2;0;0;98,083;0;3,234;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-16;40;1;1,429;2;0;0;100,598;2,515;3,593;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-17;40;0;0,429;2;0;0;100,598;0;1,078;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-18;40;0;0,429;2;0;0;100,598;0;1,078;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-19;40;0;0,429;2;0;0;100,598;0;1,078;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-20;40;0;0,429;2;0;0;100,598;0;1,078;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-21;42;2;0,429;2;0;0;105,628;5,03;1,078;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-22;43;1;0,571;2;0;0;108,143;2,515;1,437;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-23;47;4;1;2;0;0;118,203;10,06;2,515;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-24;48;1;1,143;2;0;0;120,718;2,515;2,874;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-25;48;0;1,143;2;0;0;120,718;0;2,874;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-26;48;0;1,143;2;0;0;120,718;0;2,874;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-27;48;0;1,143;2;0;0;120,718;0;2,874;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-28;48;0;0,857;2;0;0;120,718;0;2,156;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-29;48;0;0,714;2;0;0;120,718;0;1,796;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-30;48;0;0,143;2;0;0;120,718;0;0,359;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-07-31;48;0;0;2;0;0;120,718;0;0;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-01;56;8;1,143;2;0;0;140,838;20,12;2,874;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-02;57;1;1,286;2;0;0;143,353;2,515;3,234;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-03;57;0;1,286;2;0;0;143,353;0;3,234;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-04;57;0;1,286;2;0;0;143,353;0;3,234;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-05;86;29;5,429;2;0;0;216,286;72,934;13,653;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-06;114;28;9,429;2;0;0;286,705;70,419;23,712;5,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,44;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-07;114;0;9,429;2;0;0;286,705;0;23,712;5,03;0;0;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-08;146;32;12,857;2;0;0;367,184;80,479;32,335;5,03;0;0;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-09;153;7;13,714;2;0;0;384,789;17,605;34,491;5,03;0;0;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-10;177;24;17,143;2;0;0;445,148;60,359;43,114;5,03;0;0;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-11;177;0;17,143;2;0;0;445,148;0;43,114;5,03;0;0;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-12;210;33;17,714;2;0;0;528,141;82,994;44,551;5,03;0;0;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-13;296;86;26;2;0;0;744,427;216,286;65,389;5,03;0;0;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-14;356;60;34,571;3;1;0,143;895,325;150,897;86,946;7,545;2,515;0,359;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-15;388;32;34,571;3;0;0,143;975,804;80,479;86,946;7,545;0;0,359;1,37;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-16;452;64;42,714;3;0;0,143;1136,761;160,957;107,425;7,545;0;0,359;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-17;475;23;42,571;4;1;0,286;1194,605;57,844;107,065;10,06;2,515;0,719;1,33;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-18;475;0;42,571;4;0;0,286;1194,605;0;107,065;10,06;0;0,719;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-19;553;78;49;4;0;0,286;1390,772;196,167;123,233;10,06;0;0,719;1,29;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-20;605;52;44,143;5;1;0,429;1521,549;130,778;111,017;12,575;2,515;1,078;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-21;648;43;41,714;5;0;0,286;1629,693;108,143;104,91;12,575;0;0,719;1,26;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-22;668;20;40;6;1;0,429;1679,992;50,299;100,598;15,09;2,515;1,078;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-23;686;18;33,429;6;0;0,429;1725,261;45,269;84,071;15,09;0;1,078;1,23;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-24;713;27;34;10;4;0,857;1793,165;67,904;85,509;25,15;10,06;2,156;1,22;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-25;730;17;36,429;10;0;0,857;1835,919;42,754;91,616;25,15;0;2,156;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-26;760;30;29,571;11;1;1;1911,368;75,449;74,371;27,665;2,515;2,515;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-27;818;58;30,429;12;1;1;2057,235;145,868;76,527;30,179;2,515;2,515;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-28;870;52;31,714;12;0;1;2188,013;130,778;79,76;30,179;0;2,515;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-29;964;94;42,286;13;1;1;2424,419;236,406;106,347;32,694;2,515;2,515;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-30;993;29;43,857;13;0;1;2497,353;72,934;110,299;32,694;0;2,515;1,17;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-08-31;1007;14;42;13;0;0,429;2532,562;35,209;105,628;32,694;0;1,078;1,16;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-01;1050;43;45,714;13;0;0,429;2640,706;108,143;114,969;32,694;0;1,078;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;72,69;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-02;1101;51;48,714;13;0;0,286;2768,968;128,263;122,514;32,694;0;0,719;1,14;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-03;1101;0;40,429;13;0;0,143;2768,968;0;101,676;32,694;0;0,359;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-04;1152;51;40,286;15;2;0,429;2897,231;128,263;101,317;37,724;5,03;1,078;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-05;1194;42;32,857;15;0;0,286;3002,86;105,628;82,634;37,724;0;0,719;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-06;1194;0;28,714;15;0;0,286;3002,86;0;72,215;37,724;0;0,719;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-07;1307;113;42,857;16;1;0,429;3287,05;284,19;107,784;40,239;2,515;1,078;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-08;1361;54;44,429;16;0;0,429;3422,857;135,808;111,736;40,239;0;1,078;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-09;1365;4;37,714;18;2;0,714;3432,917;10,06;94,85;45,269;5,03;1,796;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-10;1365;0;37,714;18;0;0,714;3432,917;0;94,85;45,269;0;1,796;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-11;1435;70;40,429;19;1;0,571;3608,964;176,047;101,676;47,784;2,515;1,437;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-12;1458;23;37,714;19;0;0,571;3666,808;57,844;94,85;47,784;0;1,437;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-13;1480;22;40,857;19;0;0,571;3722,137;55,329;102,754;47,784;0;1,437;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-14;1501;21;27,714;19;0;0,429;3774,952;52,814;69,7;47,784;0;1,078;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-15;1528;27;23,857;19;0;0,429;3842,855;67,904;60;47,784;0;1,078;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-16;1536;8;24,429;19;0;0,143;3862,975;20,12;61,437;47,784;0;0,359;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-17;1567;31;28,857;19;0;0,143;3940,939;77,964;72,574;47,784;0;0,359;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-18;1590;23;22,143;20;1;0,143;3998,783;57,844;55,688;50,299;2,515;0,359;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-19;1606;16;21,143;20;0;0,143;4039,022;40,239;53,173;50,299;0;0,359;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-20;1627;21;21;21;1;0,286;4091,836;52,814;52,814;52,814;2,515;0,719;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BLZ;North America;Belize;2020-09-21;1635;8;19,143;21;0;0,286;4111,956;20,12;48,143;52,814;0;0,719;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;72,22;397621;16,426;25;3,853;2,279;7824,362;;176,957;17,11;;;90,083;1,3;74,62;0,716
BEN;Africa;Benin;2020-04-26;64;10;4,143;1;0;0;5,279;0,825;0,342;0,082;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-04-27;64;0;1,429;1;0;0;5,279;0;0,118;0,082;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-04-28;64;0;1,429;1;0;0;5,279;0;0,118;0,082;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-04-29;64;0;1,429;1;0;0;5,279;0;0,118;0,082;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-04-30;64;0;1,429;1;0;0;5,279;0;0,118;0,082;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-01;90;26;5,143;2;1;0,143;7,424;2,145;0,424;0,165;0,082;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-02;90;0;5,143;2;0;0,143;7,424;0;0,424;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-03;90;0;3,714;2;0;0,143;7,424;0;0,306;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-04;96;6;4,571;2;0;0,143;7,919;0,495;0,377;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-05;96;0;4,571;2;0;0,143;7,919;0;0,377;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-06;96;0;4,571;2;0;0,143;7,919;0;0,377;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-07;140;44;10,857;2;0;0,143;11,548;3,629;0,896;0,165;0;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
BEN;Africa;Benin;2020-05-08;242;102;21,714;2;0;0;19,962;8,414;1,791;0,165;0;0;1,13;;;;;;;;;;;;;;;;;;;;;;;;;;;70,83;12123198;99,11;18,8;3,244;1,942;2064,236;49,6;235,848;0,99;0,6;12,3;11,035;0,5;61,77;0,545
