iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
KHM;Asia;Cambodia;2020-03-22;84;31;11;;;0;5,024;1,854;0,658;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;46,3;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-23;87;3;11,429;;;0;5,204;0,179;0,684;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;46,3;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-24;91;4;8,286;;;0;5,443;0,239;0,496;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;46,3;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-25;96;5;8,714;;;0;5,742;0,299;0,521;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;46,3;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-26;96;0;8,429;;;0;5,742;0;0,504;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-27;99;3;6,857;;;0;5,921;0,179;0,41;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-28;99;0;6,571;;;0;5,921;0;0,393;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-29;103;4;2,714;;;0;6,161;0,239;0,162;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-30;107;4;2,857;;;0;6,4;0,239;0,171;;;0;0,29;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-03-31;109;2;2,571;;;0;6,52;0,12;0,154;;;0;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-01;109;0;1,857;;;0;6,52;0;0,111;;;0;0,26;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-02;110;1;2;;;0;6,579;0,06;0,12;;;0;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-03;114;4;2,143;;;0;6,819;0,239;0,128;;;0;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-04;114;0;2,143;;;0;6,819;0;0,128;;;0;0,23;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-05;114;0;1,571;;;0;6,819;0;0,094;;;0;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-06;114;0;1;;;0;6,819;0;0,06;;;0;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-07;115;1;0,857;;;0;6,878;0,06;0,051;;;0;0,21;;;;;;;;;;;;;;;;;;;;;;;;;;;60,19;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-08;117;2;1,143;;;0;6,998;0,12;0,068;;;0;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-09;119;2;1,286;;;0;7,118;0,12;0,077;;;0;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-10;119;0;0,714;;;0;7,118;0;0,043;;;0;0,19;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-11;120;1;0,857;;;0;7,177;0,06;0,051;;;0;0,18;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-12;122;2;1,143;;;0;7,297;0,12;0,068;;;0;0,17;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-13;122;0;1,143;;;0;7,297;0;0,068;;;0;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-14;122;0;1;;;0;7,297;0;0,06;;;0;0,14;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-15;122;0;0,714;;;0;7,297;0;0,043;;;0;0,13;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-16;122;0;0,429;;;0;7,297;0;0,026;;;0;0,12;;;;;;;;;;;;;;;;;;;;;;;;;;;68,52;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-17;122;0;0,429;;;0;7,297;0;0,026;;;0;0,11;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-18;122;0;0,286;;;0;7,297;0;0,017;;;0;0,1;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-19;122;0;0;;;0;7,297;0;0;;;0;0,1;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-20;122;0;0;;;0;7,297;0;0;;;0;0,09;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-21;122;0;0;;;0;7,297;0;0;;;0;0,08;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-22;122;0;0;;;0;7,297;0;0;;;0;0,08;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-23;122;0;0;;;0;7,297;0;0;;;0;0,07;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-24;122;0;0;;;0;7,297;0;0;;;0;0,07;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-25;122;0;0;;;0;7,297;0;0;;;0;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-26;122;0;0;;;0;7,297;0;0;;;0;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-27;122;0;0;;;0;7,297;0;0;;;0;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-28;122;0;0;;;0;7,297;0;0;;;0;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-29;122;0;0;;;0;7,297;0;0;;;0;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-04-30;122;0;0;;;0;7,297;0;0;;;0;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-01;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-02;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-03;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-04;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-05;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-06;122;0;0;;;0;7,297;0;0;;;0;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-07;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-08;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-09;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-10;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-11;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-12;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-13;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-14;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
KHM;Asia;Cambodia;2020-05-15;122;0;0;;;0;7,297;0;0;;;0;0,03;;;;;;;;;;;;;;;;;;;;;;;;;;;57,41;16718971;90,672;25,6;4,412;2,385;3645,07;;270,892;4;2;33,7;66,229;0,8;69,82;0,594
