OWID_ASI;;Asia;2020-03-01;85317;1597;1041;2952;48;69,857;18,388;0,344;0,224;0,636;0,01;0,015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-02;86700;1383;1169;3017;65;56,857;18,686;0,298;0,252;0,65;0,014;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-03;88568;1868;1329,714;3061;44;52,143;19,089;0,403;0,287;0,66;0,009;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-04;89798;1230;1391,286;3122;61;52,714;19,354;0,265;0,3;0,673;0,013;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-05;91084;1286;1419;3169;47;54;19,631;0,277;0,306;0,683;0,01;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-06;93120;2036;1555,714;3223;54;54,143;20,07;0,439;0,335;0,695;0,012;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-07;94876;1756;1593,714;3275;52;53;20,448;0,378;0,343;0,706;0,011;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-08;96078;1202;1537,286;3361;86;58,429;20,707;0,259;0,331;0,724;0,019;0,013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-09;96986;908;1469,429;3432;71;59,286;20,903;0,196;0,317;0,74;0,015;0,013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-10;98175;1189;1372,429;3508;76;63,857;21,159;0,256;0,296;0,756;0,016;0,014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-11;99896;1721;1442,571;3605;97;69;21,53;0,371;0,311;0,777;0,021;0,015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-12;101255;1359;1453;3703;98;76,286;21,823;0,293;0,313;0,798;0,021;0,016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-13;103076;1821;1422,286;3807;104;83,429;22,215;0,392;0,307;0,821;0,022;0,018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-14;104984;1908;1444;3929;122;93,429;22,627;0,411;0,311;0,847;0,026;0,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-15;106927;1943;1549,857;4060;131;99,857;23,045;0,419;0,334;0,875;0,028;0,022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-16;108650;1723;1666,286;4211;151;111,286;23,417;0,371;0,359;0,908;0,033;0,024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-17;110644;1994;1781,286;4370;159;123,143;23,846;0,43;0,384;0,942;0,034;0,027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-18;112781;2137;1840,714;4558;188;136,143;24,307;0,461;0,397;0,982;0,041;0,029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-19;114921;2140;1952,286;4733;175;147,143;24,768;0,461;0,421;1,02;0,038;0,032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-20;117624;2703;2078,286;4909;176;157,429;25,351;0,583;0,448;1,058;0,038;0,034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-21;120181;2557;2171;5065;156;162,286;25,902;0,551;0,468;1,092;0,034;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-22;123415;3234;2355,429;5274;209;173,429;26,599;0,697;0,508;1,137;0,045;0,037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-23;126490;3075;2548,571;5430;156;174,143;27,262;0,663;0,549;1,17;0,034;0,038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-24;130109;3619;2780,714;5600;170;175,714;28,042;0,78;0,599;1,207;0,037;0,038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-25;135521;5412;3248,571;5794;194;176,571;29,208;1,166;0,7;1,249;0,042;0,038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-26;141243;5722;3760,286;6038;244;186,429;30,441;1,233;0,81;1,301;0,053;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-27;148354;7111;4390;6251;213;191,714;31,974;1,533;0,946;1,347;0,046;0,041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-28;155554;7200;5053,286;6464;213;199,857;33,526;1,552;1,089;1,393;0,046;0,043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-29;162794;7240;5625,571;6680;216;200,857;35,086;1,56;1,212;1,44;0,047;0,043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-30;170050;7256;6222,857;6890;210;208,571;36,65;1,564;1,341;1,485;0,045;0,045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-03-31;179033;8983;6989,143;7136;246;219,429;38,586;1,936;1,506;1,538;0,053;0,047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-01;187619;8586;7442,571;7439;303;235;40,436;1,85;1,604;1,603;0,065;0,051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-02;196759;9140;7930,857;7731;292;241,857;42,406;1,97;1,709;1,666;0,063;0,052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-03;205499;8740;8163,571;8017;286;252,286;44,29;1,884;1,759;1,728;0,062;0,054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-04;214482;8983;8418,286;8328;311;266,286;46,226;1,936;1,814;1,795;0,067;0,057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-05;224399;9917;8800,714;8634;306;279,143;48,363;2,137;1,897;1,861;0,066;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-06;234394;9995;9192;8948;314;294;50,518;2,154;1,981;1,929;0,068;0,063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-07;243961;9567;9275,429;9236;288;300;52,58;2,062;1,999;1,991;0,062;0,065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-08;253866;9905;9463,857;9543;307;300,571;54,714;2,135;2,04;2,057;0,066;0,065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
OWID_ASI;;Asia;2020-04-09;264087;10221;9618,286;9905;362;310,571;56,917;2,203;2,073;2,135;0,078;0,067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4639847425;;;;;;;;;;;;;;
AUS;Oceania;Australia;2020-02-02;12;0;1,143;;;0;0,471;0;0,045;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-03;12;0;1;;;0;0,471;0;0,039;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-04;13;1;1,143;;;0;0,51;0,039;0,045;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-05;13;0;1;;;0;0,51;0;0,039;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-06;14;1;0,714;;;0;0,549;0,039;0,028;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-07;15;1;0,857;;;0;0,588;0,039;0,034;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-08;15;0;0,429;;;0;0,588;0;0,017;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-09;15;0;0,429;;;0;0,588;0;0,017;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-10;15;0;0,429;;;0;0,588;0;0,017;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-11;15;0;0,286;;;0;0,588;0;0,011;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-12;15;0;0,286;;;0;0,588;0;0,011;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-13;15;0;0,143;;;0;0,588;0;0,006;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-14;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-15;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-16;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-17;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-18;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-19;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-20;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-21;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-22;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-23;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-24;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-25;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-26;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-27;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-28;15;0;0;;;0;0,588;0;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-02-29;25;10;1,429;;;0;0,98;0,392;0,056;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-01;27;2;1,714;1;1;0,143;1,059;0,078;0,067;0,039;0,039;0,006;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-02;30;3;2,143;1;0;0,143;1,176;0,118;0,084;0,039;0;0,006;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-03;39;9;3,429;1;0;0,143;1,529;0,353;0,134;0,039;0;0,006;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-04;52;13;5,286;2;1;0,286;2,039;0,51;0,207;0,078;0,039;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-05;55;3;5,714;2;0;0,286;2,157;0,118;0,224;0,078;0;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-06;60;5;6,429;2;0;0,286;2,353;0,196;0,252;0,078;0;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-07;63;3;5,429;2;0;0,286;2,471;0,118;0,213;0,078;0;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
AUS;Oceania;Australia;2020-03-08;76;13;7;3;1;0,286;2,98;0,51;0,275;0,118;0,039;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;19,44;25499881;3,202;37,9;15,504;10,129;44648,71;0,5;107,791;5,07;13;16,5;;3,84;83,44;0,944
